Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,tiree
historic_county_name,G,argyll-in-strathclyde-region
midas_station_id,G,18974
location,G,56.500,-6.881
height,G,9,m
date_valid,G,2017-01-01 00:00:00,2017-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2017-07-01 12:00:00,DCNN,6007,1,1,HCM,18974,1011,1405,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 11:51:00,0
2017-07-01 13:00:00,DCNN,6007,1,1,HCM,18974,1011,1532,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 12:51:00,0
2017-07-01 14:00:00,DCNN,6007,1,1,HCM,18974,1011,2441,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 13:51:00,0
2017-07-01 15:00:00,DCNN,6007,1,1,HCM,18974,1011,1886,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 14:51:00,0
2017-07-01 16:00:00,DCNN,6007,1,1,HCM,18974,1011,1873,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 15:51:00,0
2017-07-01 17:00:00,DCNN,6007,1,1,HCM,18974,1011,1747,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 16:51:00,0
2017-07-01 18:00:00,DCNN,6007,1,1,HCM,18974,1011,1602,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 17:51:00,0
2017-07-01 19:00:00,DCNN,6007,1,1,HCM,18974,1011,694,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 18:51:00,0
2017-07-01 20:00:00,DCNN,6007,1,1,HCM,18974,1011,306,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 19:51:00,0
2017-07-01 21:00:00,DCNN,6007,1,1,HCM,18974,1011,111,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 20:54:00,0
2017-07-01 22:00:00,DCNN,6007,1,1,HCM,18974,1011,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 21:51:00,0
2017-07-01 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 22:51:00,0
2017-07-02 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-01 23:51:00,0
2017-07-02 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 00:51:00,0
2017-07-02 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 01:51:00,0
2017-07-02 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 02:51:00,0
2017-07-02 04:00:00,DCNN,6007,1,1,HCM,18974,1011,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 03:51:00,0
2017-07-02 05:00:00,DCNN,6007,1,1,HCM,18974,1011,63,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 04:51:00,0
2017-07-02 06:00:00,DCNN,6007,1,1,HCM,18974,1011,175,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 05:51:00,0
2017-07-02 07:00:00,DCNN,6007,1,1,HCM,18974,1011,140,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 06:51:00,0
2017-07-02 08:00:00,DCNN,6007,1,1,HCM,18974,1011,327,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 07:51:00,0
2017-07-02 09:00:00,DCNN,6007,1,1,HCM,18974,1011,288,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 08:54:00,0
2017-07-02 10:00:00,DCNN,6007,1,1,HCM,18974,1011,1085,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 09:51:00,0
2017-07-02 11:00:00,DCNN,6007,1,1,HCM,18974,1011,1127,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 10:51:00,0
2017-07-02 12:00:00,DCNN,6007,1,1,HCM,18974,1011,1429,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 11:51:00,0
2017-07-02 13:00:00,DCNN,6007,1,1,HCM,18974,1011,1233,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 12:51:00,0
2017-07-02 14:00:00,DCNN,6007,1,1,HCM,18974,1011,666,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 13:51:00,0
2017-07-02 15:00:00,DCNN,6007,1,1,HCM,18974,1011,1080,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 14:51:00,0
2017-07-02 16:00:00,DCNN,6007,1,1,HCM,18974,1011,784,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 15:51:00,0
2017-07-02 17:00:00,DCNN,6007,1,1,HCM,18974,1011,711,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 16:51:00,0
2017-07-02 18:00:00,DCNN,6007,1,1,HCM,18974,1011,649,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 17:51:00,0
2017-07-02 19:00:00,DCNN,6007,1,1,HCM,18974,1011,445,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 18:51:00,0
2017-07-02 20:00:00,DCNN,6007,1,1,HCM,18974,1011,198,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 19:51:00,0
2017-07-02 21:00:00,DCNN,6007,1,1,HCM,18974,1011,62,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 20:54:00,0
2017-07-02 22:00:00,DCNN,6007,1,1,HCM,18974,1011,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 21:51:00,0
2017-07-02 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 22:51:00,0
2017-07-03 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-02 23:51:00,0
2017-07-03 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 00:51:00,0
2017-07-03 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 01:51:00,0
2017-07-03 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 02:52:00,0
2017-07-03 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 03:51:00,0
2017-07-03 05:00:00,DCNN,6007,1,1,HCM,18974,1011,80,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 04:51:00,0
2017-07-03 06:00:00,DCNN,6007,1,1,HCM,18974,1011,239,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 05:51:00,0
2017-07-03 07:00:00,DCNN,6007,1,1,HCM,18974,1011,733,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 06:51:00,0
2017-07-03 08:00:00,DCNN,6007,1,1,HCM,18974,1011,1391,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 07:51:00,0
2017-07-03 09:00:00,DCNN,6007,1,1,HCM,18974,1011,1619,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 08:54:00,0
2017-07-03 10:00:00,DCNN,6007,1,1,HCM,18974,1011,2172,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 09:51:00,0
2017-07-03 11:00:00,DCNN,6007,1,1,HCM,18974,1011,3054,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 10:51:00,0
2017-07-03 12:00:00,DCNN,6007,1,1,HCM,18974,1011,2961,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 11:51:00,0
2017-07-03 13:00:00,DCNN,6007,1,1,HCM,18974,1011,2542,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 12:51:00,0
2017-07-03 14:00:00,DCNN,6007,1,1,HCM,18974,1011,2711,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 13:51:00,0
2017-07-03 15:00:00,DCNN,6007,1,1,HCM,18974,1011,2667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 14:51:00,0
2017-07-03 16:00:00,DCNN,6007,1,1,HCM,18974,1011,2292,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 15:52:00,0
2017-07-03 17:00:00,DCNN,6007,1,1,HCM,18974,1011,2073,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 16:51:00,0
2017-07-03 18:00:00,DCNN,6007,1,1,HCM,18974,1011,1624,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 17:51:00,0
2017-07-03 19:00:00,DCNN,6007,1,1,HCM,18974,1011,787,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 18:51:00,0
2017-07-03 20:00:00,DCNN,6007,1,1,HCM,18974,1011,322,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 19:51:00,0
2017-07-03 21:00:00,DCNN,6007,1,1,HCM,18974,1011,108,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 20:55:00,0
2017-07-03 22:00:00,DCNN,6007,1,1,HCM,18974,1011,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 21:51:00,0
2017-07-03 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 22:51:00,0
2017-07-04 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-03 23:51:00,0
2017-07-04 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 00:51:00,0
2017-07-04 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 01:51:00,0
2017-07-04 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 02:51:00,0
2017-07-04 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 03:51:00,0
2017-07-04 05:00:00,DCNN,6007,1,1,HCM,18974,1011,23,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 04:51:00,0
2017-07-04 06:00:00,DCNN,6007,1,1,HCM,18974,1011,100,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 05:52:00,0
2017-07-04 07:00:00,DCNN,6007,1,1,HCM,18974,1011,206,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 06:51:00,0
2017-07-04 08:00:00,DCNN,6007,1,1,HCM,18974,1011,275,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 07:52:00,0
2017-07-04 09:00:00,DCNN,6007,1,1,HCM,18974,1011,701,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 08:55:00,0
2017-07-04 10:00:00,DCNN,6007,1,1,HCM,18974,1011,1231,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 09:52:00,0
2017-07-04 11:00:00,DCNN,6007,1,1,HCM,18974,1011,1626,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 10:51:00,0
2017-07-04 12:00:00,DCNN,6007,1,1,HCM,18974,1011,2137,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 11:51:00,0
2017-07-04 13:00:00,DCNN,6007,1,1,HCM,18974,1011,2652,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 12:51:00,0
2017-07-04 14:00:00,DCNN,6007,1,1,HCM,18974,1011,3218,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 13:51:00,0
2017-07-04 15:00:00,DCNN,6007,1,1,HCM,18974,1011,2844,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 14:51:00,0
2017-07-04 16:00:00,DCNN,6007,1,1,HCM,18974,1011,2603,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 15:51:00,0
2017-07-04 17:00:00,DCNN,6007,1,1,HCM,18974,1011,2178,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 16:51:00,0
2017-07-04 18:00:00,DCNN,6007,1,1,HCM,18974,1011,1684,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 17:51:00,0
2017-07-04 19:00:00,DCNN,6007,1,1,HCM,18974,1011,1119,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 18:51:00,0
2017-07-04 20:00:00,DCNN,6007,1,1,HCM,18974,1011,476,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 19:51:00,0
2017-07-04 21:00:00,DCNN,6007,1,1,HCM,18974,1011,92,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 20:53:00,0
2017-07-04 22:00:00,DCNN,6007,1,1,HCM,18974,1011,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 21:51:00,0
2017-07-04 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 22:51:00,0
2017-07-05 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-04 23:51:00,0
2017-07-05 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 00:51:00,0
2017-07-05 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 01:51:00,0
2017-07-05 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 02:51:00,0
2017-07-05 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 03:51:00,0
2017-07-05 05:00:00,DCNN,6007,1,1,HCM,18974,1011,66,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 04:51:00,0
2017-07-05 06:00:00,DCNN,6007,1,1,HCM,18974,1011,406,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 05:53:00,0
2017-07-05 07:00:00,DCNN,6007,1,1,HCM,18974,1011,820,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 06:51:00,0
2017-07-05 08:00:00,DCNN,6007,1,1,HCM,18974,1011,1443,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 07:51:00,0
2017-07-05 09:00:00,DCNN,6007,1,1,HCM,18974,1011,1945,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 08:54:00,0
2017-07-05 10:00:00,DCNN,6007,1,1,HCM,18974,1011,2427,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 09:53:00,0
2017-07-05 11:00:00,DCNN,6007,1,1,HCM,18974,1011,2712,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 10:51:00,0
2017-07-05 12:00:00,DCNN,6007,1,1,HCM,18974,1011,3000,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 11:51:00,0
2017-07-05 13:00:00,DCNN,6007,1,1,HCM,18974,1011,2847,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 12:51:00,0
2017-07-05 14:00:00,DCNN,6007,1,1,HCM,18974,1011,2727,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 13:51:00,0
2017-07-05 15:00:00,DCNN,6007,1,1,HCM,18974,1011,2046,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 14:51:00,0
2017-07-05 16:00:00,DCNN,6007,1,1,HCM,18974,1011,1501,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 15:51:00,0
2017-07-05 17:00:00,DCNN,6007,1,1,HCM,18974,1011,1648,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 16:52:00,0
2017-07-05 18:00:00,DCNN,6007,1,1,HCM,18974,1011,1096,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 17:51:00,0
2017-07-05 19:00:00,DCNN,6007,1,1,HCM,18974,1011,647,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 18:51:00,0
2017-07-05 20:00:00,DCNN,6007,1,1,HCM,18974,1011,262,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 19:51:00,0
2017-07-05 21:00:00,DCNN,6007,1,1,HCM,18974,1011,53,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 20:54:00,0
2017-07-05 22:00:00,DCNN,6007,1,1,HCM,18974,1011,3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 21:51:00,0
2017-07-05 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 22:51:00,0
2017-07-06 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-05 23:51:00,0
2017-07-06 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 00:51:00,0
2017-07-06 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 01:51:00,0
2017-07-06 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 02:51:00,0
2017-07-06 04:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 03:51:00,0
2017-07-06 05:00:00,DCNN,6007,1,1,HCM,18974,1011,19,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 04:51:00,0
2017-07-06 06:00:00,DCNN,6007,1,1,HCM,18974,1011,122,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 05:51:00,0
2017-07-06 07:00:00,DCNN,6007,1,1,HCM,18974,1011,183,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 06:51:00,0
2017-07-06 08:00:00,DCNN,6007,1,1,HCM,18974,1011,353,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 07:51:00,0
2017-07-06 09:00:00,DCNN,6007,1,1,HCM,18974,1011,443,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 08:54:00,0
2017-07-06 10:00:00,DCNN,6007,1,1,HCM,18974,1011,781,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 09:51:00,0
2017-07-06 11:00:00,DCNN,6007,1,1,HCM,18974,1011,748,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 10:52:00,0
2017-07-06 12:00:00,DCNN,6007,1,1,HCM,18974,1011,1002,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 11:51:00,0
2017-07-06 13:00:00,DCNN,6007,1,1,HCM,18974,1011,877,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 12:53:00,0
2017-07-06 14:00:00,DCNN,6007,1,1,HCM,18974,1011,1421,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 13:53:00,0
2017-07-06 15:00:00,DCNN,6007,1,1,HCM,18974,1011,1132,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 14:52:00,0
2017-07-06 16:00:00,DCNN,6007,1,1,HCM,18974,1011,555,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 15:52:00,0
2017-07-06 17:00:00,DCNN,6007,1,1,HCM,18974,1011,425,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 16:53:00,0
2017-07-06 18:00:00,DCNN,6007,1,1,HCM,18974,1011,354,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 17:53:00,0
2017-07-06 19:00:00,DCNN,6007,1,1,HCM,18974,1011,244,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 18:52:00,0
2017-07-06 20:00:00,DCNN,6007,1,1,HCM,18974,1011,61,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 19:53:00,0
2017-07-06 21:00:00,DCNN,6007,1,1,HCM,18974,1011,24,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 20:54:00,0
2017-07-06 22:00:00,DCNN,6007,1,1,HCM,18974,1011,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 21:53:00,0
2017-07-06 23:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 22:53:00,0
2017-07-07 00:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-06 23:52:00,0
2017-07-07 01:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 00:52:00,0
2017-07-07 02:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 01:53:00,0
2017-07-07 03:00:00,DCNN,6007,1,1,HCM,18974,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 02:52:00,0
2017-07-07 04:00:00,DCNN,6007,1,1,HCM,18974,1011,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 03:52:00,0
2017-07-07 05:00:00,DCNN,6007,1,1,HCM,18974,1011,18,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 04:53:00,0
2017-07-07 06:00:00,DCNN,6007,1,1,HCM,18974,1011,117,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 05:53:00,0
2017-07-07 07:00:00,DCNN,6007,1,1,HCM,18974,1011,262,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 06:53:00,0
2017-07-07 08:00:00,DCNN,6007,1,1,HCM,18974,1011,801,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 07:52:00,0
2017-07-07 09:00:00,DCNN,6007,1,1,HCM,18974,1011,1349,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 08:54:00,0
2017-07-07 10:00:00,DCNN,6007,1,1,HCM,18974,1011,1203,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 09:53:00,0
2017-07-07 11:00:00,DCNN,6007,1,1,HCM,18974,1011,1547,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 10:53:00,0
2017-07-07 12:00:00,DCNN,6007,1,1,HCM,18974,1011,1956,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-07-07 11:53:00,0
